/Users/davka/data/IMG/center_2019_02_21_13_13_37_703.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_37_703.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_37_703.jpg, -0.1950449, 1, 0, 30.17995
/Users/davka/data/IMG/center_2019_02_21_13_13_37_806.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_37_806.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_37_806.jpg, -0.06423855, 1, 0, 30.19055
/Users/davka/data/IMG/center_2019_02_21_13_13_37_906.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_37_906.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_37_906.jpg, 0, 1, 0, 30.18998
/Users/davka/data/IMG/center_2019_02_21_13_13_38_022.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_38_022.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_38_022.jpg, 0, 1, 0, 30.19027
/Users/davka/data/IMG/center_2019_02_21_13_13_38_123.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_38_123.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_38_123.jpg, 0, 1, 0, 30.19025
/Users/davka/data/IMG/center_2019_02_21_13_13_38_240.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_38_240.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_38_240.jpg, -0.05299187, 1, 0, 30.18968
/Users/davka/data/IMG/center_2019_02_21_13_13_38_354.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_38_354.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_38_354.jpg, -0.3960779, 1, 0, 30.15529
/Users/davka/data/IMG/center_2019_02_21_13_13_38_471.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_38_471.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_38_471.jpg, -0.04474175, 1, 0, 30.19075
/Users/davka/data/IMG/center_2019_02_21_13_13_38_590.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_38_590.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_38_590.jpg, 0, 1, 0, 30.18989
/Users/davka/data/IMG/center_2019_02_21_13_13_38_704.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_38_704.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_38_704.jpg, 0, 1, 0, 30.19031
/Users/davka/data/IMG/center_2019_02_21_13_13_38_805.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_38_805.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_38_805.jpg, 0, 1, 0, 30.19028
/Users/davka/data/IMG/center_2019_02_21_13_13_38_921.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_38_921.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_38_921.jpg, 0, 1, 0, 30.19025
/Users/davka/data/IMG/center_2019_02_21_13_13_39_023.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_39_023.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_39_023.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_13_39_139.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_39_139.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_39_139.jpg, 0, 1, 0, 30.19031
/Users/davka/data/IMG/center_2019_02_21_13_13_39_255.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_39_255.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_39_255.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_13_39_372.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_39_372.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_39_372.jpg, 0, 1, 0, 30.19032
/Users/davka/data/IMG/center_2019_02_21_13_13_39_488.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_39_488.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_39_488.jpg, 0, 1, 0, 30.19037
/Users/davka/data/IMG/center_2019_02_21_13_13_39_589.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_39_589.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_39_589.jpg, 0, 1, 0, 30.1903
/Users/davka/data/IMG/center_2019_02_21_13_13_39_706.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_39_706.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_39_706.jpg, 0, 1, 0, 30.19028
/Users/davka/data/IMG/center_2019_02_21_13_13_39_822.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_39_822.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_39_822.jpg, 0, 1, 0, 30.19032
/Users/davka/data/IMG/center_2019_02_21_13_13_39_939.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_39_939.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_39_939.jpg, -0.157701, 1, 0, 30.18372
/Users/davka/data/IMG/center_2019_02_21_13_13_40_055.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_40_055.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_40_055.jpg, -0.3936056, 1, 0, 30.15958
/Users/davka/data/IMG/center_2019_02_21_13_13_40_172.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_40_172.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_40_172.jpg, -0.0425216, 1, 0, 30.19042
/Users/davka/data/IMG/center_2019_02_21_13_13_40_288.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_40_288.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_40_288.jpg, 0, 1, 0, 30.18982
/Users/davka/data/IMG/center_2019_02_21_13_13_40_405.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_40_405.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_40_405.jpg, 0, 1, 0, 30.19026
/Users/davka/data/IMG/center_2019_02_21_13_13_40_521.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_40_521.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_40_521.jpg, -0.09302974, 1, 0, 30.18844
/Users/davka/data/IMG/center_2019_02_21_13_13_40_638.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_40_638.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_40_638.jpg, -0.4445547, 1, 0, 30.15167
/Users/davka/data/IMG/center_2019_02_21_13_13_40_739.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_40_739.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_40_739.jpg, -0.3828896, 1, 0, 30.18219
/Users/davka/data/IMG/center_2019_02_21_13_13_40_855.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_40_855.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_40_855.jpg, -0.08589864, 1, 0, 30.19122
/Users/davka/data/IMG/center_2019_02_21_13_13_40_956.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_40_956.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_40_956.jpg, 0, 1, 0, 30.18918
/Users/davka/data/IMG/center_2019_02_21_13_13_41_062.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_41_062.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_41_062.jpg, 0, 1, 0, 30.19011
/Users/davka/data/IMG/center_2019_02_21_13_13_41_170.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_41_170.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_41_170.jpg, -0.06727195, 1, 0, 30.18946
/Users/davka/data/IMG/center_2019_02_21_13_13_41_289.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_41_289.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_41_289.jpg, -0.2920922, 1, 0, 30.1722
/Users/davka/data/IMG/center_2019_02_21_13_13_41_389.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_41_389.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_41_389.jpg, 0, 1, 0, 30.18914
/Users/davka/data/IMG/center_2019_02_21_13_13_41_506.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_41_506.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_41_506.jpg, 0, 1, 0, 30.19009
/Users/davka/data/IMG/center_2019_02_21_13_13_41_606.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_41_606.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_41_606.jpg, -0.1333591, 1, 0, 30.18692
/Users/davka/data/IMG/center_2019_02_21_13_13_41_723.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_41_723.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_41_723.jpg, -0.4842989, 1, 0, 30.14608
/Users/davka/data/IMG/center_2019_02_21_13_13_41_841.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_41_841.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_41_841.jpg, -0.8370899, 1, 0, 30.10357
/Users/davka/data/IMG/center_2019_02_21_13_13_41_946.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_41_946.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_41_946.jpg, -0.8430634, 1, 0, 30.12807
/Users/davka/data/IMG/center_2019_02_21_13_13_42_047.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_42_047.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_42_047.jpg, -0.5426971, 1, 0, 30.19799
/Users/davka/data/IMG/center_2019_02_21_13_13_42_156.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_42_156.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_42_156.jpg, -0.2385904, 1, 0, 30.2008
/Users/davka/data/IMG/center_2019_02_21_13_13_42_257.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_42_257.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_42_257.jpg, 0, 1, 0, 30.18661
/Users/davka/data/IMG/center_2019_02_21_13_13_42_358.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_42_358.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_42_358.jpg, 0, 1, 0, 30.18998
/Users/davka/data/IMG/center_2019_02_21_13_13_42_473.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_42_473.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_42_473.jpg, 0, 1, 0, 30.19033
/Users/davka/data/IMG/center_2019_02_21_13_13_42_574.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_42_574.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_42_574.jpg, 0, 1, 0, 30.19038
/Users/davka/data/IMG/center_2019_02_21_13_13_42_690.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_42_690.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_42_690.jpg, 0, 1, 0, 30.19028
/Users/davka/data/IMG/center_2019_02_21_13_13_42_791.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_42_791.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_42_791.jpg, -0.2502297, 1, 0, 30.17351
/Users/davka/data/IMG/center_2019_02_21_13_13_42_908.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_42_908.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_42_908.jpg, -0.3995247, 1, 0, 30.1706
/Users/davka/data/IMG/center_2019_02_21_13_13_43_013.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_43_013.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_43_013.jpg, -0.1023449, 1, 0, 30.19311
/Users/davka/data/IMG/center_2019_02_21_13_13_43_124.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_43_124.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_43_124.jpg, 0, 1, 0, 30.18979
/Users/davka/data/IMG/center_2019_02_21_13_13_43_230.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_43_230.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_43_230.jpg, -0.1797148, 1, 0, 30.18419
/Users/davka/data/IMG/center_2019_02_21_13_13_43_330.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_43_330.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_43_330.jpg, -0.3808976, 1, 0, 30.1631
/Users/davka/data/IMG/center_2019_02_21_13_13_43_440.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_43_440.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_43_440.jpg, -0.03287065, 1, 0, 30.19
/Users/davka/data/IMG/center_2019_02_21_13_13_43_540.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_43_540.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_43_540.jpg, 0, 1, 0, 30.1898
/Users/davka/data/IMG/center_2019_02_21_13_13_43_640.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_43_640.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_43_640.jpg, 0, 1, 0, 30.19027
/Users/davka/data/IMG/center_2019_02_21_13_13_43_755.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_43_755.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_43_755.jpg, 0, 1, 0, 30.19031
/Users/davka/data/IMG/center_2019_02_21_13_13_43_858.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_43_858.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_43_858.jpg, -0.1850399, 1, 0, 30.18167
/Users/davka/data/IMG/center_2019_02_21_13_13_43_973.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_43_973.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_43_973.jpg, -0.323988, 1, 0, 30.17085
/Users/davka/data/IMG/center_2019_02_21_13_13_44_074.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_44_074.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_44_074.jpg, -0.02181602, 1, 0, 30.18967
/Users/davka/data/IMG/center_2019_02_21_13_13_44_190.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_44_190.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_44_190.jpg, 0, 1, 0, 30.18991
/Users/davka/data/IMG/center_2019_02_21_13_13_44_306.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_44_306.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_44_306.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_13_44_407.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_44_407.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_44_407.jpg, 0, 1, 0, 30.19023
/Users/davka/data/IMG/center_2019_02_21_13_13_44_507.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_44_507.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_44_507.jpg, -0.1530629, 1, 0, 30.1839
/Users/davka/data/IMG/center_2019_02_21_13_13_44_623.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_44_623.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_44_623.jpg, 0, 1, 0, 30.18987
/Users/davka/data/IMG/center_2019_02_21_13_13_44_729.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_44_729.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_44_729.jpg, 0, 1, 0, 30.1902
/Users/davka/data/IMG/center_2019_02_21_13_13_44_841.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_44_841.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_44_841.jpg, 0, 1, 0, 30.19023
/Users/davka/data/IMG/center_2019_02_21_13_13_44_955.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_44_955.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_44_955.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_13_45_073.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_45_073.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_45_073.jpg, -0.09648585, 1, 0, 30.188
/Users/davka/data/IMG/center_2019_02_21_13_13_45_178.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_45_178.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_45_178.jpg, -0.1670426, 1, 0, 30.18949
/Users/davka/data/IMG/center_2019_02_21_13_13_45_279.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_45_279.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_45_279.jpg, 0, 1, 0, 30.18968
/Users/davka/data/IMG/center_2019_02_21_13_13_45_390.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_45_390.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_45_390.jpg, 0, 1, 0, 30.19022
/Users/davka/data/IMG/center_2019_02_21_13_13_45_490.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_45_490.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_45_490.jpg, 0, 1, 0, 30.19036
/Users/davka/data/IMG/center_2019_02_21_13_13_45_590.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_45_590.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_45_590.jpg, 0, 1, 0, 30.19028
/Users/davka/data/IMG/center_2019_02_21_13_13_45_706.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_45_706.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_45_706.jpg, -0.2264071, 1, 0, 30.177
/Users/davka/data/IMG/center_2019_02_21_13_13_45_822.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_45_822.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_45_822.jpg, -0.1613853, 1, 0, 30.18991
/Users/davka/data/IMG/center_2019_02_21_13_13_45_923.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_45_923.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_45_923.jpg, 0, 1, 0, 30.1895
/Users/davka/data/IMG/center_2019_02_21_13_13_46_039.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_46_039.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_46_039.jpg, 0, 1, 0, 30.19023
/Users/davka/data/IMG/center_2019_02_21_13_13_46_154.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_46_154.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_46_154.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_13_46_255.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_46_255.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_46_255.jpg, 0, 1, 0, 30.19032
/Users/davka/data/IMG/center_2019_02_21_13_13_46_372.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_46_372.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_46_372.jpg, 0, 1, 0, 30.19033
/Users/davka/data/IMG/center_2019_02_21_13_13_46_488.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_46_488.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_46_488.jpg, 0, 1, 0, 30.19018
/Users/davka/data/IMG/center_2019_02_21_13_13_46_589.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_46_589.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_46_589.jpg, 0, 1, 0, 30.19028
/Users/davka/data/IMG/center_2019_02_21_13_13_46_705.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_46_705.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_46_705.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_13_46_806.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_46_806.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_46_806.jpg, 0, 1, 0, 30.19026
/Users/davka/data/IMG/center_2019_02_21_13_13_46_922.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_46_922.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_46_922.jpg, 0, 1, 0, 30.19032
/Users/davka/data/IMG/center_2019_02_21_13_13_47_039.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_47_039.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_47_039.jpg, 0, 1, 0, 30.19032
/Users/davka/data/IMG/center_2019_02_21_13_13_47_153.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_47_153.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_47_153.jpg, 0.100482, 1, 0, 30.18765
/Users/davka/data/IMG/center_2019_02_21_13_13_47_254.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_47_254.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_47_254.jpg, 0.3980459, 1, 0, 30.15758
/Users/davka/data/IMG/center_2019_02_21_13_13_47_371.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_47_371.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_47_371.jpg, 0, 1, 0, 30.18871
/Users/davka/data/IMG/center_2019_02_21_13_13_47_488.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_47_488.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_47_488.jpg, 0, 1, 0, 30.18999
/Users/davka/data/IMG/center_2019_02_21_13_13_47_602.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_47_602.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_47_602.jpg, 0, 1, 0, 30.19026
/Users/davka/data/IMG/center_2019_02_21_13_13_47_703.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_47_703.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_47_703.jpg, -0.04392922, 1, 0, 30.18976
/Users/davka/data/IMG/center_2019_02_21_13_13_47_804.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_47_804.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_47_804.jpg, -0.2489759, 1, 0, 30.17354
/Users/davka/data/IMG/center_2019_02_21_13_13_47_904.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_47_904.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_47_904.jpg, 0, 1, 0, 30.18883
/Users/davka/data/IMG/center_2019_02_21_13_13_48_005.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_48_005.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_48_005.jpg, 0, 1, 0, 30.19009
/Users/davka/data/IMG/center_2019_02_21_13_13_48_105.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_48_105.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_48_105.jpg, 0, 1, 0, 30.19025
/Users/davka/data/IMG/center_2019_02_21_13_13_48_206.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_48_206.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_48_206.jpg, 0, 1, 0, 30.19027
/Users/davka/data/IMG/center_2019_02_21_13_13_48_307.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_48_307.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_48_307.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_13_48_420.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_48_420.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_48_420.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_13_48_523.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_48_523.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_48_523.jpg, 0, 1, 0, 30.19031
/Users/davka/data/IMG/center_2019_02_21_13_13_48_624.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_48_624.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_48_624.jpg, 0, 1, 0, 30.19031
/Users/davka/data/IMG/center_2019_02_21_13_13_48_738.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_48_738.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_48_738.jpg, 0, 1, 0, 30.1902
/Users/davka/data/IMG/center_2019_02_21_13_13_48_841.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_48_841.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_48_841.jpg, 0, 1, 0, 30.19005
/Users/davka/data/IMG/center_2019_02_21_13_13_48_941.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_48_941.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_48_941.jpg, 0, 1, 0, 30.18995
/Users/davka/data/IMG/center_2019_02_21_13_13_49_044.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_49_044.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_49_044.jpg, 0, 1, 0, 30.18978
/Users/davka/data/IMG/center_2019_02_21_13_13_49_156.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_49_156.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_49_156.jpg, 0, 1, 0, 30.19017
/Users/davka/data/IMG/center_2019_02_21_13_13_49_256.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_49_256.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_49_256.jpg, 0, 1, 0, 30.19012
/Users/davka/data/IMG/center_2019_02_21_13_13_49_357.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_49_357.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_49_357.jpg, 0, 1, 0, 30.1902
/Users/davka/data/IMG/center_2019_02_21_13_13_49_459.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_49_459.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_49_459.jpg, 0, 1, 0, 30.19021
/Users/davka/data/IMG/center_2019_02_21_13_13_49_570.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_49_570.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_49_570.jpg, 0, 1, 0, 30.19018
/Users/davka/data/IMG/center_2019_02_21_13_13_49_674.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_49_674.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_49_674.jpg, 0, 1, 0, 30.19042
/Users/davka/data/IMG/center_2019_02_21_13_13_49_786.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_49_786.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_49_786.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_13_49_888.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_49_888.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_49_888.jpg, 0, 1, 0, 30.19058
/Users/davka/data/IMG/center_2019_02_21_13_13_49_991.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_49_991.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_49_991.jpg, 0, 1, 0, 30.19039
/Users/davka/data/IMG/center_2019_02_21_13_13_50_104.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_50_104.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_50_104.jpg, 0, 1, 0, 30.19034
/Users/davka/data/IMG/center_2019_02_21_13_13_50_206.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_50_206.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_50_206.jpg, 0.2227979, 1, 0, 30.17654
/Users/davka/data/IMG/center_2019_02_21_13_13_50_308.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_50_308.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_50_308.jpg, 0.4239957, 1, 0, 30.15583
/Users/davka/data/IMG/center_2019_02_21_13_13_50_421.jpg, /Users/davka/data/IMG/left_2019_02_21_13_13_50_421.jpg, /Users/davka/data/IMG/right_2019_02_21_13_13_50_421.jpg, 0.07224548, 1, 0, 30.19138
